Timestamp,WindSpeed_m_s,Temperature_C,ActivePower_kW
2020-01-23 08:00:00,4.78,4.22,2300.0
2020-01-23 09:00:00,5.73,5.92,2300.0
2020-01-23 10:00:00,8.51,1.06,2298.75
2020-01-23 11:00:00,5.35,4.44,2300.0
2020-01-23 12:00:00,8.17,7.17,2293.98
2020-01-23 13:00:00,4.24,4.59,2294.25
2020-01-23 14:00:00,7.56,6.72,2300.0
2020-01-23 15:00:00,9.38,3.49,2294.41
2020-01-23 16:00:00,1.56,7.29,0.0
2020-01-23 17:00:00,4.91,1.39,2294.53
2020-01-23 18:00:00,7.65,5.14,2300.0
2020-01-23 19:00:00,6.09,5.17,2300.0
2020-01-23 20:00:00,7.24,7.75,2297.32
2020-01-23 21:00:00,5.29,8.6,2294.86
2020-01-23 22:00:00,6.67,5.02,2297.91
2020-01-23 23:00:00,6.19,2.87,2300.0
2020-01-24 00:00:00,8.84,4.18,2300.0
2020-01-24 01:00:00,7.01,6.03,2300.0
2020-01-24 02:00:00,7.18,6.34,2300.0
2020-01-24 03:00:00,5.68,5.22,2300.0
2020-01-24 04:00:00,5.52,3.78,2294.56
2020-01-24 05:00:00,5.63,5.54,2291.59
2020-01-24 06:00:00,7.29,4.63,2300.0
2020-01-24 07:00:00,5.66,2.72,2300.0
2020-01-24 08:00:00,7.08,6.03,2295.92
2020-01-24 09:00:00,10.65,8.03,2292.15
2020-01-24 10:00:00,8.24,5.0,2300.0
2020-01-24 11:00:00,5.85,5.04,2289.69
2020-01-24 12:00:00,8.9,5.22,2291.82
2020-01-24 13:00:00,5.68,5.6,2300.0
2020-01-24 14:00:00,2.42,7.49,0.0
2020-01-24 15:00:00,4.48,7.33,2300.0
2020-01-24 16:00:00,2.76,8.26,0.0
2020-01-24 17:00:00,5.8,3.91,2300.0
2020-01-24 18:00:00,6.54,7.08,2300.0
2020-01-24 19:00:00,9.85,3.31,2298.51
2020-01-24 20:00:00,7.15,5.65,2288.7
2020-01-24 21:00:00,6.06,3.76,2289.61
2020-01-24 22:00:00,8.16,3.68,2300.0
2020-01-24 23:00:00,2.08,6.86,0.0
2020-01-25 00:00:00,6.97,6.6,2296.46
2020-01-25 01:00:00,8.04,3.31,2293.73
2020-01-25 02:00:00,3.54,5.25,2296.48
2020-01-25 03:00:00,8.79,7.2,2300.0
2020-01-25 04:00:00,7.18,2.78,2300.0
2020-01-25 05:00:00,5.67,5.34,2292.03
2020-01-25 06:00:00,7.77,6.49,2296.37
2020-01-25 07:00:00,11.04,4.23,2300.0
2020-01-25 08:00:00,6.86,8.86,2293.18
2020-01-25 09:00:00,7.0,7.22,2289.45
2020-01-25 10:00:00,5.58,4.74,2295.7
2020-01-25 11:00:00,4.8,3.29,2297.53
2020-01-25 12:00:00,8.16,4.96,2290.44
2020-01-25 13:00:00,4.79,4.76,2294.47
2020-01-25 14:00:00,6.64,6.56,2295.5
2020-01-25 15:00:00,5.54,5.64,2300.0
2020-01-25 16:00:00,7.46,7.49,2291.81
2020-01-25 17:00:00,7.17,7.35,2298.02
2020-01-25 18:00:00,8.58,3.72,2300.0
2020-01-25 19:00:00,5.48,5.52,2292.52
2020-01-25 20:00:00,5.96,1.72,2300.0
2020-01-25 21:00:00,4.54,3.64,2299.88
2020-01-25 22:00:00,5.61,4.1,2300.0
2020-01-25 23:00:00,7.25,7.35,2300.0
2020-01-26 00:00:00,8.01,5.01,2300.0
2020-01-26 01:00:00,4.66,8.29,2296.71
2020-01-26 02:00:00,8.24,7.4,2293.82
2020-01-26 03:00:00,9.21,6.28,2300.0
2020-01-26 04:00:00,7.33,4.81,2290.5
2020-01-26 05:00:00,10.25,4.56,2296.72
2020-01-26 06:00:00,4.95,7.53,2300.0
2020-01-26 07:00:00,4.01,5.09,2289.05
2020-01-26 08:00:00,2.94,9.33,0.0
2020-01-26 09:00:00,9.49,7.22,2292.37
2020-01-26 10:00:00,7.81,4.68,2291.74
2020-01-26 11:00:00,6.39,7.53,2300.0
2020-01-26 12:00:00,7.06,5.18,2294.45
2020-01-26 13:00:00,4.25,7.08,2294.36
2020-01-26 14:00:00,11.39,6.72,2300.0
2020-01-26 15:00:00,6.76,3.45,2290.2
2020-01-26 16:00:00,6.72,7.23,2300.0
2020-01-26 17:00:00,7.95,4.78,2289.04
2020-01-26 18:00:00,7.46,2.75,2292.02
2020-01-26 19:00:00,6.95,8.83,2300.0
2020-01-26 20:00:00,4.92,6.01,2290.8
2020-01-26 21:00:00,7.44,8.81,2300.0
2020-01-26 22:00:00,10.26,4.53,2300.0
2020-01-26 23:00:00,9.19,6.01,2300.0
2020-01-27 00:00:00,9.69,5.11,2299.16
2020-01-27 01:00:00,5.48,5.5,2300.0
2020-01-27 02:00:00,4.52,10.39,2291.05
2020-01-27 03:00:00,6.25,4.97,2300.0
2020-01-27 04:00:00,6.61,8.4,2300.0
2020-01-27 05:00:00,8.69,6.55,2290.64
2020-01-27 06:00:00,3.12,6.36,2293.07
2020-01-27 07:00:00,9.56,9.4,2300.0
2020-01-27 08:00:00,6.18,6.54,2294.67
2020-01-27 09:00:00,5.65,4.1,2300.0
2020-01-27 10:00:00,4.48,4.25,2300.0
2020-01-27 11:00:00,3.19,8.28,2300.0
2020-01-27 12:00:00,8.15,5.46,2300.0
2020-01-27 13:00:00,6.65,4.12,2292.16
2020-01-27 14:00:00,3.92,6.58,2295.05
2020-01-27 15:00:00,3.91,7.35,2296.27
2020-01-27 16:00:00,5.83,5.3,2289.17
2020-01-27 17:00:00,9.84,6.88,2300.0
2020-01-27 18:00:00,5.98,5.94,2292.96
2020-01-27 19:00:00,3.49,5.18,2300.0
2020-01-27 20:00:00,6.01,7.19,2300.0
2020-01-27 21:00:00,5.95,6.51,2296.16
2020-01-27 22:00:00,1.11,9.4,0.0
2020-01-27 23:00:00,6.39,4.64,2289.15
2020-01-28 00:00:00,6.04,8.16,2299.03
2020-01-28 01:00:00,7.89,7.41,2297.17
2020-01-28 02:00:00,10.2,7.01,2295.3
2020-01-28 03:00:00,8.75,7.43,2300.0
2020-01-28 04:00:00,5.96,6.02,2291.95
2020-01-28 05:00:00,4.29,5.5,2300.0
2020-01-28 06:00:00,11.65,6.08,2292.34
2020-01-28 07:00:00,6.62,3.88,2300.0
2020-01-28 08:00:00,6.53,4.47,2300.0
2020-01-28 09:00:00,6.45,7.46,2294.8
2020-01-28 10:00:00,6.9,8.94,2297.93
2020-01-28 11:00:00,6.21,7.47,2300.0
2020-01-28 12:00:00,5.35,5.08,2294.01
2020-01-28 13:00:00,5.41,4.75,2294.65
2020-01-28 14:00:00,6.43,4.71,2300.0
2020-01-28 15:00:00,5.41,4.11,2300.0
2020-01-28 16:00:00,5.07,8.96,2300.0
2020-01-28 17:00:00,6.71,8.86,2297.85
2020-01-28 18:00:00,5.99,4.51,2299.75
2020-01-28 19:00:00,9.51,8.85,2299.26
2020-01-28 20:00:00,1.2,6.29,0.0
2020-01-28 21:00:00,8.68,7.01,2300.0
2020-01-28 22:00:00,8.99,4.61,2296.06
2020-01-28 23:00:00,2.35,8.73,0.0
2020-01-29 00:00:00,5.81,7.47,2288.7
2020-01-29 01:00:00,5.76,9.54,2288.87
2020-01-29 02:00:00,3.68,7.06,2298.7
2020-01-29 03:00:00,4.94,6.37,2291.6
2020-01-29 04:00:00,4.28,5.81,2300.0
2020-01-29 05:00:00,10.0,5.57,2290.27
2020-01-29 06:00:00,8.37,7.15,2300.0
2020-01-29 07:00:00,9.04,3.86,2300.0
2020-01-29 08:00:00,7.94,2.89,2299.0
2020-01-29 09:00:00,4.24,7.01,2292.91
2020-01-29 10:00:00,5.45,6.04,2299.71
2020-01-29 11:00:00,7.48,7.57,2300.0
2020-01-29 12:00:00,4.06,9.52,2293.68
2020-01-29 13:00:00,7.93,5.45,2288.79
2020-01-29 14:00:00,6.02,5.42,2300.0
2020-01-29 15:00:00,5.75,8.66,2293.25
2020-01-29 16:00:00,7.92,8.97,2288.98
2020-01-29 17:00:00,7.39,7.43,2300.0
2020-01-29 18:00:00,5.78,7.3,2300.0
2020-01-29 19:00:00,8.82,5.62,2291.03
2020-01-29 20:00:00,4.34,3.57,2294.04
2020-01-29 21:00:00,7.73,2.92,2288.65
2020-01-29 22:00:00,7.69,2.22,2291.04
2020-01-29 23:00:00,5.88,6.62,2300.0
2020-01-30 00:00:00,7.15,5.83,2300.0
2020-01-30 01:00:00,4.0,6.52,2295.46
2020-01-30 02:00:00,8.35,6.05,2295.83
2020-01-30 03:00:00,6.13,6.29,2300.0
2020-01-30 04:00:00,5.45,5.49,2300.0
2020-01-30 05:00:00,8.6,5.59,2297.53
2020-01-30 06:00:00,5.09,8.1,2295.33
2020-01-30 07:00:00,3.68,8.8,2299.48
2020-01-30 08:00:00,3.39,4.86,2290.03
2020-01-30 09:00:00,7.71,5.69,2297.12
2020-01-30 10:00:00,3.94,4.24,2293.4
2020-01-30 11:00:00,10.01,6.31,2293.77
2020-01-30 12:00:00,2.34,7.81,0.0
2020-01-30 13:00:00,9.89,9.41,2299.32
2020-01-30 14:00:00,6.92,6.95,2290.29
2020-01-30 15:00:00,6.31,7.86,2300.0
2020-01-30 16:00:00,5.41,6.07,2295.62
2020-01-30 17:00:00,7.3,3.46,2300.0
2020-01-30 18:00:00,6.42,10.02,2300.0
2020-01-30 19:00:00,8.71,6.1,2300.0
2020-01-30 20:00:00,6.73,8.8,2295.6
2020-01-30 21:00:00,6.8,10.16,2300.0
2020-01-30 22:00:00,5.77,8.62,2295.45
2020-01-30 23:00:00,6.39,6.76,2300.0
2020-01-31 00:00:00,7.12,7.53,2296.82
2020-01-31 01:00:00,3.08,7.22,2300.0
2020-01-31 02:00:00,3.8,7.57,2292.75
2020-01-31 03:00:00,7.99,4.53,2300.0
2020-01-31 04:00:00,6.84,7.72,2295.65
2020-01-31 05:00:00,6.13,4.15,2296.43
2020-01-31 06:00:00,6.54,5.97,2300.0
2020-01-31 07:00:00,7.2,10.81,2300.0
2020-01-31 08:00:00,5.42,3.58,2300.0
2020-01-31 09:00:00,4.94,9.01,2300.0
2020-01-31 10:00:00,6.89,6.31,2294.87
2020-01-31 11:00:00,4.54,3.31,2300.0
2020-01-31 12:00:00,7.32,7.29,2295.13
2020-01-31 13:00:00,3.09,6.61,2300.0
2020-01-31 14:00:00,8.56,8.47,2294.35
2020-01-31 15:00:00,7.45,4.67,2296.65
2020-01-31 16:00:00,7.01,6.24,2293.32
2020-01-31 17:00:00,8.47,6.37,2292.69
2020-01-31 18:00:00,9.83,6.51,2300.0
2020-01-31 19:00:00,8.53,6.7,2300.0
2020-01-31 20:00:00,2.82,6.12,0.0
2020-01-31 21:00:00,3.94,5.89,2295.32
2020-01-31 22:00:00,5.25,4.49,2300.0
2020-01-31 23:00:00,6.55,5.12,2296.02
2020-02-01 00:00:00,7.54,10.87,2300.0
2020-02-01 01:00:00,5.05,2.96,2300.0
2020-02-01 02:00:00,6.87,5.77,2300.0
2020-02-01 03:00:00,4.99,5.18,2300.0
2020-02-01 04:00:00,5.28,5.56,2298.38
2020-02-01 05:00:00,3.69,6.14,2294.76
2020-02-01 06:00:00,4.65,4.34,2300.0
2020-02-01 07:00:00,3.8,5.44,2300.0
2020-02-01 08:00:00,4.55,9.04,2300.0
2020-02-01 09:00:00,8.61,5.27,2294.66
2020-02-01 10:00:00,4.6,8.36,2300.0
2020-02-01 11:00:00,11.76,7.37,2292.55
2020-02-01 12:00:00,7.49,6.96,2300.0
2020-02-01 13:00:00,6.87,6.87,2294.72
2020-02-01 14:00:00,4.78,8.89,2300.0
2020-02-01 15:00:00,7.9,6.2,2300.0
2020-02-01 16:00:00,5.35,7.92,2300.0
2020-02-01 17:00:00,6.74,5.37,2289.74
2020-02-01 18:00:00,11.62,7.44,2300.0
2020-02-01 19:00:00,6.31,8.8,2300.0
2020-02-01 20:00:00,8.8,6.71,2300.0
2020-02-01 21:00:00,5.09,7.41,2300.0
2020-02-01 22:00:00,6.43,7.31,2300.0
2020-02-01 23:00:00,10.04,7.36,2295.62
2020-02-02 00:00:00,5.25,8.03,2300.0
2020-02-02 01:00:00,10.12,7.05,2293.1
2020-02-02 02:00:00,7.92,5.84,2289.9
2020-02-02 03:00:00,5.38,2.88,2300.0
2020-02-02 04:00:00,7.76,6.66,2291.35
2020-02-02 05:00:00,8.45,7.32,2300.0
2020-02-02 06:00:00,7.74,5.8,2300.0
2020-02-02 07:00:00,3.36,9.94,2300.0
2020-02-02 08:00:00,5.05,11.61,2292.32
2020-02-02 09:00:00,6.0,3.76,2300.0
2020-02-02 10:00:00,6.35,9.86,2298.31
2020-02-02 11:00:00,7.74,6.74,2294.09
2020-02-02 12:00:00,6.86,7.99,2294.86
2020-02-02 13:00:00,3.83,6.95,2300.0
2020-02-02 14:00:00,7.26,8.53,2300.0
2020-02-02 15:00:00,7.72,4.95,2300.0
2020-02-02 16:00:00,7.62,7.6,2292.12
2020-02-02 17:00:00,8.66,7.86,2296.04
2020-02-02 18:00:00,8.17,6.78,2291.23
2020-02-02 19:00:00,7.42,7.23,2297.28
2020-02-02 20:00:00,6.36,7.93,2295.31
2020-02-02 21:00:00,3.18,8.42,2290.1
2020-02-02 22:00:00,7.36,7.16,2300.0
2020-02-02 23:00:00,6.92,7.47,2296.03
2020-02-03 00:00:00,7.04,5.03,2300.0
2020-02-03 01:00:00,3.95,7.31,2294.03
2020-02-03 02:00:00,4.34,6.69,2297.98
2020-02-03 03:00:00,8.61,7.26,2300.0
2020-02-03 04:00:00,6.42,4.21,2291.78
2020-02-03 05:00:00,7.86,8.6,2300.0
2020-02-03 06:00:00,6.56,8.81,2299.26
2020-02-03 07:00:00,6.56,4.46,2288.62
2020-02-03 08:00:00,8.38,7.2,2300.0
2020-02-03 09:00:00,5.47,5.03,2300.0
2020-02-03 10:00:00,6.69,8.02,2289.43
2020-02-03 11:00:00,5.58,6.96,2300.0
2020-02-03 12:00:00,5.63,9.72,2300.0
2020-02-03 13:00:00,5.88,5.18,2300.0
2020-02-03 14:00:00,6.94,9.43,2300.0
2020-02-03 15:00:00,5.54,6.62,2300.0
2020-02-03 16:00:00,9.01,7.41,2300.0
2020-02-03 17:00:00,4.71,7.4,2300.0
2020-02-03 18:00:00,6.13,4.85,2299.88
2020-02-03 19:00:00,5.62,4.3,2293.03
2020-02-03 20:00:00,9.39,6.58,2290.86
2020-02-03 21:00:00,6.89,8.49,2294.22
2020-02-03 22:00:00,8.56,8.0,2297.87
2020-02-03 23:00:00,3.53,8.41,2300.0
2020-02-04 00:00:00,7.03,5.88,2291.72
2020-02-04 01:00:00,8.28,4.93,2297.62
2020-02-04 02:00:00,6.66,3.69,2293.89
2020-02-04 03:00:00,8.63,9.53,2293.28
2020-02-04 04:00:00,5.47,7.82,2296.92
2020-02-04 05:00:00,9.32,7.65,2300.0
2020-02-04 06:00:00,11.1,2.1,2291.47
2020-02-04 07:00:00,5.77,8.43,2300.0
2020-02-04 08:00:00,5.61,3.61,2296.06
2020-02-04 09:00:00,9.41,3.99,2300.0
2020-02-04 10:00:00,9.66,7.77,2300.0
2020-02-04 11:00:00,5.45,9.91,2300.0
2020-02-04 12:00:00,5.66,7.45,2300.0
2020-02-04 13:00:00,5.94,6.01,2298.1
2020-02-04 14:00:00,3.81,5.38,2300.0
2020-02-04 15:00:00,4.66,4.71,2296.4
2020-02-04 16:00:00,4.49,7.99,2300.0
2020-02-04 17:00:00,4.96,3.81,2290.97
2020-02-04 18:00:00,6.43,8.33,2300.0
2020-02-04 19:00:00,6.97,10.2,2295.61
2020-02-04 20:00:00,9.6,6.3,2295.47
2020-02-04 21:00:00,4.5,5.18,2300.0
2020-02-04 22:00:00,8.47,4.66,2293.98
2020-02-04 23:00:00,6.07,8.09,2300.0
2020-02-05 00:00:00,6.4,8.42,2298.42
2020-02-05 01:00:00,7.85,6.37,2300.0
2020-02-05 02:00:00,4.25,9.68,2298.38
2020-02-05 03:00:00,7.26,5.05,2288.74
2020-02-05 04:00:00,6.83,8.39,2298.74
2020-02-05 05:00:00,7.48,8.09,2290.88
2020-02-05 06:00:00,7.08,4.84,2300.0
2020-02-05 07:00:00,11.41,7.25,2292.0
2020-02-05 08:00:00,5.22,6.95,2289.93
2020-02-05 09:00:00,5.44,5.7,2291.32
2020-02-05 10:00:00,5.25,5.46,2300.0
2020-02-05 11:00:00,5.39,9.11,2295.09
2020-02-05 12:00:00,5.23,6.73,2300.0
2020-02-05 13:00:00,8.88,5.89,2297.2
2020-02-05 14:00:00,9.34,6.18,2289.88
2020-02-05 15:00:00,5.36,4.78,2300.0
2020-02-05 16:00:00,4.84,7.38,2300.0
2020-02-05 17:00:00,7.44,7.09,2289.47
2020-02-05 18:00:00,5.4,7.6,2300.0
2020-02-05 19:00:00,7.77,2.67,2300.0
2020-02-05 20:00:00,6.91,7.4,2300.0
2020-02-05 21:00:00,3.47,2.88,2300.0
2020-02-05 22:00:00,9.6,3.88,2298.05
2020-02-05 23:00:00,10.09,4.51,2300.0
2020-02-06 00:00:00,5.27,6.79,2300.0
2020-02-06 01:00:00,5.72,6.08,2290.17
2020-02-06 02:00:00,7.07,6.25,2300.0
2020-02-06 03:00:00,7.17,9.17,2300.0
2020-02-06 04:00:00,7.82,6.36,2300.0
2020-02-06 05:00:00,10.52,7.64,2300.0
2020-02-06 06:00:00,6.15,4.3,2300.0
2020-02-06 07:00:00,4.9,3.64,2299.77
2020-02-06 08:00:00,3.74,10.34,2293.94
2020-02-06 09:00:00,5.04,7.5,2295.6
2020-02-06 10:00:00,6.43,9.97,2290.41
2020-02-06 11:00:00,10.09,4.85,2295.85
2020-02-06 12:00:00,5.46,8.49,2297.96
2020-02-06 13:00:00,6.95,6.16,2295.7
2020-02-06 14:00:00,6.47,6.04,2289.01
2020-02-06 15:00:00,8.88,8.02,2300.0
2020-02-06 16:00:00,11.55,10.92,2288.88
2020-02-06 17:00:00,5.44,7.71,2300.0
2020-02-06 18:00:00,5.52,6.07,2300.0
2020-02-06 19:00:00,8.59,3.56,2295.51
2020-02-06 20:00:00,7.86,7.16,2289.36
2020-02-06 21:00:00,10.19,7.19,2298.24
2020-02-06 22:00:00,7.67,5.6,2292.53
2020-02-06 23:00:00,5.78,10.46,2300.0
2020-02-07 00:00:00,7.68,2.83,2300.0
2020-02-07 01:00:00,8.72,7.76,2300.0
2020-02-07 02:00:00,8.14,3.93,2300.0
2020-02-07 03:00:00,7.51,4.31,2298.73
2020-02-07 04:00:00,8.63,8.4,2300.0
2020-02-07 05:00:00,8.84,7.01,2299.91
2020-02-07 06:00:00,9.26,2.85,2300.0
2020-02-07 07:00:00,7.8,4.9,2300.0
2020-02-07 08:00:00,6.17,7.39,2300.0
2020-02-07 09:00:00,6.79,6.08,2294.65
2020-02-07 10:00:00,8.91,10.43,2300.0
2020-02-07 11:00:00,4.87,9.92,2300.0
2020-02-07 12:00:00,7.24,8.01,2289.84
2020-02-07 13:00:00,5.71,11.14,2290.57
2020-02-07 14:00:00,6.56,5.68,2300.0
2020-02-07 15:00:00,9.06,7.19,2291.97
2020-02-07 16:00:00,6.88,9.24,2300.0
2020-02-07 17:00:00,6.59,4.96,2294.98
2020-02-07 18:00:00,3.78,10.05,2300.0
2020-02-07 19:00:00,7.99,7.45,2292.38
2020-02-07 20:00:00,7.79,7.1,2300.0
2020-02-07 21:00:00,10.83,8.88,2300.0
2020-02-07 22:00:00,5.88,7.19,2300.0
2020-02-07 23:00:00,6.94,4.03,2300.0
2020-02-08 00:00:00,7.0,5.56,2292.27
2020-02-08 01:00:00,9.65,9.25,2291.08
2020-02-08 02:00:00,6.31,9.47,2299.31
2020-02-08 03:00:00,7.06,3.24,2290.53
2020-02-08 04:00:00,7.72,7.11,2298.13
2020-02-08 05:00:00,6.87,8.65,2300.0
2020-02-08 06:00:00,5.61,6.2,2300.0
2020-02-08 07:00:00,6.89,9.97,2290.27
2020-02-08 08:00:00,8.65,8.73,2291.74
2020-02-08 09:00:00,4.45,7.62,2295.47
2020-02-08 10:00:00,6.77,8.71,2288.97
2020-02-08 11:00:00,5.1,4.78,2300.0
2020-02-08 12:00:00,8.89,3.67,2300.0
2020-02-08 13:00:00,3.45,4.87,2296.65
2020-02-08 14:00:00,5.38,7.91,2300.0
2020-02-08 15:00:00,7.25,8.15,2300.0
2020-02-08 16:00:00,9.63,6.31,2300.0
2020-02-08 17:00:00,6.37,7.0,2297.29
2020-02-08 18:00:00,5.39,9.06,2300.0
2020-02-08 19:00:00,10.26,9.99,2300.0
2020-02-08 20:00:00,3.6,9.12,2300.0
2020-02-08 21:00:00,2.1,10.45,0.0
2020-02-08 22:00:00,7.38,5.98,2300.0
2020-02-08 23:00:00,5.5,7.65,2300.0
2020-02-09 00:00:00,4.46,7.51,2291.04
2020-02-09 01:00:00,7.92,6.68,2300.0
2020-02-09 02:00:00,6.99,9.12,2300.0
2020-02-09 03:00:00,5.37,6.1,2298.18
2020-02-09 04:00:00,3.94,8.35,2293.31
2020-02-09 05:00:00,8.24,9.36,2300.0
2020-02-09 06:00:00,7.8,6.05,2300.0
2020-02-09 07:00:00,6.3,7.19,2288.9
2020-02-09 08:00:00,10.19,6.43,2288.79
2020-02-09 09:00:00,4.36,5.63,2300.0
2020-02-09 10:00:00,3.45,6.82,2296.66
2020-02-09 11:00:00,5.12,8.17,2295.67
2020-02-09 12:00:00,6.41,6.49,2300.0
2020-02-09 13:00:00,6.99,10.29,2291.93
2020-02-09 14:00:00,6.02,2.83,2300.0
2020-02-09 15:00:00,7.2,8.07,2298.76
2020-02-09 16:00:00,4.0,5.26,2292.42
2020-02-09 17:00:00,9.39,7.42,2294.44
2020-02-09 18:00:00,6.34,8.61,2300.0
2020-02-09 19:00:00,8.73,4.74,2300.0
2020-02-09 20:00:00,7.19,7.24,2295.42
2020-02-09 21:00:00,7.41,7.68,2300.0
2020-02-09 22:00:00,7.64,7.95,2300.0
2020-02-09 23:00:00,7.4,6.53,2300.0
2020-02-10 00:00:00,7.79,6.58,2292.69
2020-02-10 01:00:00,9.16,5.51,2300.0
2020-02-10 02:00:00,6.89,9.76,2289.22
2020-02-10 03:00:00,7.92,5.81,2289.79
2020-02-10 04:00:00,6.32,5.52,2300.0
2020-02-10 05:00:00,9.38,3.03,2300.0
2020-02-10 06:00:00,5.15,3.76,2300.0
2020-02-10 07:00:00,10.1,9.98,2300.0
2020-02-10 08:00:00,6.42,6.8,2300.0
2020-02-10 09:00:00,3.64,6.96,2298.19
2020-02-10 10:00:00,6.76,8.91,2300.0
2020-02-10 11:00:00,5.14,13.04,2300.0
2020-02-10 12:00:00,8.18,3.18,2300.0
2020-02-10 13:00:00,5.19,3.73,2300.0
2020-02-10 14:00:00,5.61,10.52,2300.0
2020-02-10 15:00:00,2.72,7.31,0.0
2020-02-10 16:00:00,5.6,6.22,2298.54
2020-02-10 17:00:00,1.65,6.26,0.0
2020-02-10 18:00:00,3.33,7.69,2300.0
2020-02-10 19:00:00,8.02,5.65,2300.0
2020-02-10 20:00:00,8.07,9.81,2292.73
2020-02-10 21:00:00,7.35,8.5,2300.0
2020-02-10 22:00:00,4.57,10.43,2300.0
2020-02-10 23:00:00,6.4,8.51,2296.01
2020-02-11 00:00:00,6.49,5.05,2293.7
2020-02-11 01:00:00,4.18,7.03,2300.0
2020-02-11 02:00:00,9.51,6.11,2288.87
2020-02-11 03:00:00,8.25,8.61,2300.0
2020-02-11 04:00:00,6.06,5.21,2300.0
2020-02-11 05:00:00,6.55,4.83,2293.49
2020-02-11 06:00:00,6.92,7.17,2300.0
2020-02-11 07:00:00,2.42,6.2,0.0
2020-02-11 08:00:00,6.01,6.78,2300.0
2020-02-11 09:00:00,5.14,6.7,2295.32
2020-02-11 10:00:00,4.5,11.12,2295.46
2020-02-11 11:00:00,5.94,4.89,2300.0
2020-02-11 12:00:00,10.1,5.3,2296.97
2020-02-11 13:00:00,7.78,8.42,2300.0
2020-02-11 14:00:00,5.36,6.58,2300.0
2020-02-11 15:00:00,7.65,6.94,2300.0
2020-02-11 16:00:00,9.3,8.02,2289.57
2020-02-11 17:00:00,8.35,5.36,2289.81
2020-02-11 18:00:00,6.62,10.23,2294.57
2020-02-11 19:00:00,5.21,6.77,2298.15
2020-02-11 20:00:00,7.9,6.35,2290.64
2020-02-11 21:00:00,7.29,7.26,2300.0
2020-02-11 22:00:00,8.29,8.2,2300.0
2020-02-11 23:00:00,7.77,8.14,2300.0
2020-02-12 00:00:00,8.6,8.35,2300.0
2020-02-12 01:00:00,5.43,8.12,2296.12
2020-02-12 02:00:00,9.13,8.64,2294.1
2020-02-12 03:00:00,6.9,5.67,2300.0
2020-02-12 04:00:00,10.65,5.92,2296.89
2020-02-12 05:00:00,5.12,4.43,2300.0
2020-02-12 06:00:00,9.97,9.45,2300.0
2020-02-12 07:00:00,6.9,9.69,2297.6
2020-02-12 08:00:00,5.2,7.73,2292.41
2020-02-12 09:00:00,5.53,10.74,2299.34
2020-02-12 10:00:00,5.86,3.72,2300.0
2020-02-12 11:00:00,7.35,8.13,2300.0
2020-02-12 12:00:00,7.55,7.86,2300.0
2020-02-12 13:00:00,5.35,8.2,2289.81
2020-02-12 14:00:00,6.45,5.0,2291.63
2020-02-12 15:00:00,10.78,5.25,2290.24
2020-02-12 16:00:00,9.96,5.52,2288.86
2020-02-12 17:00:00,7.37,7.32,2300.0
2020-02-12 18:00:00,6.58,4.86,2300.0
2020-02-12 19:00:00,6.74,6.81,2300.0
2020-02-12 20:00:00,7.73,7.51,2299.5
2020-02-12 21:00:00,4.45,7.45,2300.0
2020-02-12 22:00:00,5.99,4.78,2300.0
2020-02-12 23:00:00,3.16,3.65,2300.0
2020-02-13 00:00:00,7.3,10.41,2295.82
2020-02-13 01:00:00,7.79,9.86,2289.64
2020-02-13 02:00:00,5.53,7.71,2300.0
2020-02-13 03:00:00,9.65,5.36,2300.0
2020-02-13 04:00:00,4.05,8.94,2300.0
2020-02-13 05:00:00,3.57,6.99,2295.3
2020-02-13 06:00:00,6.95,7.41,2300.0
2020-02-13 07:00:00,8.59,6.45,2299.17
2020-02-13 08:00:00,9.87,7.83,2300.0
2020-02-13 09:00:00,5.58,10.34,2291.33
2020-02-13 10:00:00,8.66,8.24,2300.0
2020-02-13 11:00:00,6.42,6.61,2300.0
2020-02-13 12:00:00,6.15,8.5,2300.0
2020-02-13 13:00:00,8.27,9.62,2294.29
2020-02-13 14:00:00,7.8,10.06,2300.0
2020-02-13 15:00:00,3.35,9.04,2300.0
2020-02-13 16:00:00,9.45,6.45,2300.0
2020-02-13 17:00:00,9.26,8.73,2300.0
2020-02-13 18:00:00,5.25,6.63,2295.67
2020-02-13 19:00:00,7.29,7.94,2290.15
2020-02-13 20:00:00,7.49,5.26,2300.0
2020-02-13 21:00:00,7.02,6.09,2300.0
2020-02-13 22:00:00,5.4,7.1,2294.89
2020-02-13 23:00:00,5.16,9.64,2300.0
2020-02-14 00:00:00,6.45,6.83,2300.0
2020-02-14 01:00:00,8.85,8.82,2300.0
2020-02-14 02:00:00,7.59,7.07,2298.89
2020-02-14 03:00:00,5.76,6.42,2300.0
2020-02-14 04:00:00,8.04,6.75,2300.0
2020-02-14 05:00:00,0.8,7.5,0.0
2020-02-14 06:00:00,8.8,5.69,2300.0
2020-02-14 07:00:00,3.02,9.26,2300.0
2020-02-14 08:00:00,5.78,5.81,2293.94
2020-02-14 09:00:00,4.26,7.45,2300.0
2020-02-14 10:00:00,3.91,10.55,2292.47
2020-02-14 11:00:00,8.82,7.12,2297.46
2020-02-14 12:00:00,5.56,5.22,2300.0
2020-02-14 13:00:00,7.19,11.16,2300.0
2020-02-14 14:00:00,6.41,4.31,2300.0
2020-02-14 15:00:00,7.45,5.0,2297.78
2020-02-14 16:00:00,6.65,11.83,2298.05
